ИД	ВРСТА_КАРТЕ	ПИТАЊЕ	ОДГОВОР	ИЗВОР	ЛИНИЈА
fb86e858c36e4928a7cf5bde4780e709	ТИП10	пи932164967512281	од5938733331871747	тест_одрађено_пола/извор/aaa	5
95a7255d2d6b4a89abe9e391c9f7bf89	ТИП10	пи6831063891589791	од8168074181914601	тест_одрађено_пола/извор/aaa	6
30fc1d334c4047218bf57850b17cf2e9	ТИП10	пи9071319426066391	од5801326727708318	тест_одрађено_пола/извор/aaa	7
ddc66bc1b00048b6a84720256638ddd9	ТИП10	пи3969314074991025	од9026243356541744	тест_одрађено_пола/извор/aaa	8
f3d3d19075114612a0db2073160b8219	ТИП10	пи17066350701698552	од7874361555408614	тест_одрађено_пола/извор/aaa	9
fcea829f0e424a72823a632f087973f9	ТИП10	пи1344459919339539	од25147874898810774	тест_одрађено_пола/извор/aaa	10
0fa6405906c04ac683c2335bc9dd03b9	ТИП10	пи06296888751251073	од3935574177941128	тест_одрађено_пола/извор/aaa	11
843bdce4d78a41daa321e99d605f3bd9	ТИП10	пи10384889313702805	од056869643548793425	тест_одрађено_пола/извор/aaa	12
48a7d44dc9d24f4c969500aaecff0279	ТИП10	пи16178734599750366	од6097258547907334	тест_одрађено_пола/извор/aaa	13
7258ab68bc59494580768d4f273b3849	ТИП10	пи7418279035361137	од3189106526179042	тест_одрађено_пола/извор/aaa	14
fb545e6a1e7b435fbae4e2658d9dd4d9	ТИП10	пи7133799073144038	од7341883086363505	тест_одрађено_пола/извор/aaa	15
0b612f8185ce4f9eab8b3611c2f5eab9	ТИП10	пи1735227535545273	од7915090816648821	тест_одрађено_пола/извор/aaa	16
d3ef5c8817a24ee9af10e12118afe5c9	ТИП10	пи9870522133450086	од6953127752624214	тест_одрађено_пола/извор/aaa	17
f74b44c50e974b33bd8e9ad91066d219	ТИП10	пи6898420170804405	од42458660588288466	тест_одрађено_пола/извор/aaa	18
90ac3ef66dc94e5d907f6f4904b18729	ТИП10	пи49412014862847986	од5818162327399546	тест_одрађено_пола/извор/aaa	19
2c43773d633f43b88eb55780b9a26e99	ТИП10	пи6617288100983344	од8457044570157688	тест_одрађено_пола/извор/aaa	20
7c8e499e9d03402ab650a60e8ecb22a9	ТИП10	пи49865066912024847	од1409521907442015	тест_одрађено_пола/извор/aaa	21
72b80507e98749218abb5ca3d60c8fe9	ТИП10	пи10321177236132928	од4712970210666152	тест_одрађено_пола/извор/aaa	22
5475e5887d884ddb9f0077c88e5ae7d9	ТИП10	пи0312998012451462	од8623737788915734	тест_одрађено_пола/извор/aaa	23
8676cb0e73f04042983e6e0026e35ee9	ТИП10	пи8123278756386269	од02523133497932295	тест_одрађено_пола/извор/aaa	24
7d770157d266461eaf5e289590cbd6c9	ТИП10	пи9266897350741652	од47978166965015856	тест_одрађено_пола/извор/aaa	25
b3337fb3747245828c2cbe55630df779	ТИП10	пи3580030693685252	од7875323530580113	тест_одрађено_пола/извор/aaa	26
69e56269efe34915a2191616ec8fda59	ТИП10	пи32577212064903327	од9965957712697948	тест_одрађено_пола/извор/aaa	27
380ed1fc6404412cb77b1677e3ebe839	ТИП10	пи13475491157881814	од25460475540015726	тест_одрађено_пола/извор/aaa	28
548ffe39760e476ea58ccc8647b396b9	ТИП10	пи4962918078996884	од9835916366767644	тест_одрађено_пола/извор/aaa	29
415bb932598e414499d25bb4e7123b49	ТИП10	пи7848107269028453	од6708100191438856	тест_одрађено_пола/извор/aaa	30
cf65e68521a84224bb2affff86f09739	ТИП10	пи5746183250019833	од2919880134696311	тест_одрађено_пола/извор/aaa	31
a64df5896d89480ca44c23ad406226f9	ТИП10	пи4368973890090383	од6589091218960758	тест_одрађено_пола/извор/aaa	32
f6c625e823a145cbbd917c5e3fa2a3b9	ТИП10	пи8323016181093763	од0986132338566027	тест_одрађено_пола/извор/aaa	33
0a29b84d6cf74b37bc4cab1316876629	ТИП10	пи7614983016263019	од5943897330742963	тест_одрађено_пола/извор/aaa	34
d55d718543e44745920956b9b42cc659	ТИП10	пи5139178881887064	од5181700451541824	тест_одрађено_пола/извор/aaa	35
2b25e468880f4041a4603c83474165c9	ТИП10	пи6047770229804893	од9532330002286072	тест_одрађено_пола/извор/aaa	36
8ab4ffadede94147afe602b5e3489839	ТИП10	пи7842767317276104	од5795953618371661	тест_одрађено_пола/извор/aaa	37
7cb059779dc842948516353e8424c399	ТИП10	пи7891812221850486	од11046075874206995	тест_одрађено_пола/извор/aaa	38
b3550ded83a243649741a865361c4ec9	ТИП10	пи36162338617621914	од04732549543023967	тест_одрађено_пола/извор/aaa	39
fca71efb35f14f03877a6dca4f437219	ТИП10	пи285113960268809	од46877626545189854	тест_одрађено_пола/извор/aaa	40
8a11093509b14f9bbd6e38795f144539	ТИП10	пи8669914905104413	од49580655195543333	тест_одрађено_пола/извор/aaa	41
2527204be5b14e18bd39062e683a6709	ТИП10	пи31826510930466867	од3583420850561809	тест_одрађено_пола/извор/aaa	42
c0ed5ebb74af44e595b2583a9b674cb9	ТИП10	пи19079164484161515	од2624106644263037	тест_одрађено_пола/извор/aaa	43
b6159c8c1a264a45af782f780f49d449	ТИП10	пи4894737235946325	од9109618468567737	тест_одрађено_пола/извор/aaa	44
de806bd6891a4a0487142586e9400129	ТИП10	пи5293706720932172	од9996863089219551	тест_одрађено_пола/извор/aaa	45
a278a80993ce41c7b2ad169ccb129e09	ТИП10	пи9487800373750077	од7183109695060006	тест_одрађено_пола/извор/aaa	46
f31bf85778f74e028751eae01e88bc99	ТИП10	пи23871496758552269	од23403202989797245	тест_одрађено_пола/извор/aaa	47
50bb43cf72c74a87a6010d5ec3162919	ТИП10	пи8522995669928329	од8221205950829629	тест_одрађено_пола/извор/aaa	48
73f63a8e3b264964a94fc620f0fee759	ТИП10	пи6688912642463498	од9559299868715765	тест_одрађено_пола/извор/aaa	49
ffe50e8e651d4344931580cb19636f59	ТИП10	пи6243021667734251	од7536085383387753	тест_одрађено_пола/извор/aaa	50
274dc0eb4a6644e5bf8fb48b3e6500c9	ТИП10	пи6720510583364304	од363479923540706	тест_одрађено_пола/извор/aaa	51
3d92bdba4a6e47d1b279f310d101f4d9	ТИП10	пи8229110161411147	од790631927601125	тест_одрађено_пола/извор/aaa	52
24b0af8416d34b839b344b62d0d6b7b9	ТИП10	пи5257288283102983	од7842927278244418	тест_одрађено_пола/извор/aaa	53
1948b75186d24c03864270ade8c66669	ТИП10	пи3125479557048628	од48519750569617826	тест_одрађено_пола/извор/aaa	54
6969a9b3268340f7bccdb41d4ffa66e9	ТИП10	пи13476947970053266	од6661398914112391	тест_одрађено_пола/извор/aaa	55
ca26bebad448417980a386b9e0dec629	ТИП10	пи3986857869899273	од21735235332628844	тест_одрађено_пола/извор/aaa	56
42f85d81ba604c7cbc57215d4d830b09	ТИП10	пи4309124565119905	од3423531944954461	тест_одрађено_пола/извор/aaa	57
5095b9c6328f4246a7b5edd4b6101d69	ТИП10	пи338588823956525	од0413447016299584	тест_одрађено_пола/извор/aaa	58
29429ba127714655839d0f299900e759	ТИП10	пи7338193510198142	од3678100828339381	тест_одрађено_пола/извор/aaa	59
bab796cb6d4b4aa9a71e50602abbaed9	ТИП10	пи3224722511142233	од660478151562383	тест_одрађено_пола/извор/aaa	60
695257611a3f44db863cbc8221dcba69	ТИП10	пи5940540444555488	од10206028797270894	тест_одрађено_пола/извор/aaa	61
f4849aa62e154fb58608c06d8be77089	ТИП10	пи5958701675398411	од12188349884612892	тест_одрађено_пола/извор/aaa	62
b2d80dfb43204bfca3030dd31bd94669	ТИП10	пи17104121377806858	од7367510123532989	тест_одрађено_пола/извор/aaa	63
5ff8dcd1ddfc48b79e71105fb20a9be9	ТИП10	пи7569541849865165	од5950500514045477	тест_одрађено_пола/извор/aaa	64
440c23058b7244cca4e3abeacd0e39d9	ТИП10	пи7625284718566989	од6316901775689077	тест_одрађено_пола/извор/aaa	65
e6681fd00d2d49138bab5bc8f23f8ac9	ТИП10	пи569670438120644	од13927489548788397	тест_одрађено_пола/извор/aaa	66
5ea26b79f4e2483790ce54d9d4922559	ТИП10	пи3389067894257878	од8484342630239413	тест_одрађено_пола/извор/aaa	67
12a06aeeab2245bea8a82b11aff79e79	ТИП10	пи12570383471284297	од35626691467922944	тест_одрађено_пола/извор/aaa	68
3ba57e167bce4e25aa19e20e59b8c9a9	ТИП10	пи3842786516646117	од11059081380046432	тест_одрађено_пола/извор/aaa	69
e1547d8f05c743fdbf4cd1a922a06809	ТИП10	пи8243988104554949	од23983418308001192	тест_одрађено_пола/извор/aaa	70
d8c82dfa7c2d4d7580fbce54a042b259	ТИП10	пи6169077966725566	од8241045452304381	тест_одрађено_пола/извор/aaa	71
4023b2ee89e640598b6ee8ff41cbf089	ТИП10	пи3570949507923812	од10636468928181309	тест_одрађено_пола/извор/aaa	72
f608b3a916f3407ab1621a96fea10e8a	ТИП11	пи7288881996079135	од5027181148051704	тест_одрађено_пола/извор/aaa	2
cc70f3a9ef684346bca776117c0a2d3a	ТИП11	пи7372656894262991	од36442067302836767	тест_одрађено_пола/извор/aaa	3
00faa96541d54963854ef004b929f26a	ТИП11	пи0913297726786243	од3470715474882756	тест_одрађено_пола/извор/aaa	4
fb86e858c36e4928a7cf5bde4780e70a	ТИП11	пи05744649774108401	од5777283446305781	тест_одрађено_пола/извор/aaa	5
95a7255d2d6b4a89abe9e391c9f7bf8a	ТИП11	пи6289595160995379	од35506737166606916	тест_одрађено_пола/извор/aaa	6
30fc1d334c4047218bf57850b17cf2ea	ТИП11	пи7736127456980139	од8540165869145756	тест_одрађено_пола/извор/aaa	7
ddc66bc1b00048b6a84720256638ddda	ТИП11	пи3483105858616603	од24632276603793157	тест_одрађено_пола/извор/aaa	8
f3d3d19075114612a0db2073160b821a	ТИП11	пи6936534497565953	од6460105650039261	тест_одрађено_пола/извор/aaa	9
fcea829f0e424a72823a632f087973fa	ТИП11	пи7228821425805854	од3447081537454453	тест_одрађено_пола/извор/aaa	10
0fa6405906c04ac683c2335bc9dd03ba	ТИП11	пи5043590685791198	од013343463002151501	тест_одрађено_пола/извор/aaa	11
843bdce4d78a41daa321e99d605f3bda	ТИП11	пи8573124314773959	од3392041365583922	тест_одрађено_пола/извор/aaa	12
48a7d44dc9d24f4c969500aaecff027a	ТИП11	пи9493833880548187	од4137246877382371	тест_одрађено_пола/извор/aaa	13
7258ab68bc59494580768d4f273b384a	ТИП11	пи6126564305902862	од3076557380009738	тест_одрађено_пола/извор/aaa	14
fb545e6a1e7b435fbae4e2658d9dd4da	ТИП11	пи26750920688985447	од5519519945827808	тест_одрађено_пола/извор/aaa	15
0b612f8185ce4f9eab8b3611c2f5eaba	ТИП11	пи7692345318003206	од30646041969228166	тест_одрађено_пола/извор/aaa	16
d3ef5c8817a24ee9af10e12118afe5ca	ТИП11	пи4706278625976661	од5857072283181747	тест_одрађено_пола/извор/aaa	17
f74b44c50e974b33bd8e9ad91066d21a	ТИП11	пи9273352873787096	од06650262218102276	тест_одрађено_пола/извор/aaa	18
90ac3ef66dc94e5d907f6f4904b1872a	ТИП11	пи11176703741750871	од5269592374443756	тест_одрађено_пола/извор/aaa	19
2c43773d633f43b88eb55780b9a26e9a	ТИП11	пи2056781505297457	од4930980621626143	тест_одрађено_пола/извор/aaa	20
7c8e499e9d03402ab650a60e8ecb22aa	ТИП11	пи20784305249994472	од9298248146639038	тест_одрађено_пола/извор/aaa	21
72b80507e98749218abb5ca3d60c8fea	ТИП11	пи722263578791428	од44353896308033236	тест_одрађено_пола/извор/aaa	22
5475e5887d884ddb9f0077c88e5ae7da	ТИП11	пи6214356394626473	од7503535350902921	тест_одрађено_пола/извор/aaa	23
8676cb0e73f04042983e6e0026e35eea	ТИП11	пи24885965770532226	од27094084849899935	тест_одрађено_пола/извор/aaa	24
7d770157d266461eaf5e289590cbd6ca	ТИП11	пи8882613313542259	од7354418463309035	тест_одрађено_пола/извор/aaa	25
b3337fb3747245828c2cbe55630df77a	ТИП11	пи8353034433217583	од8383418217539272	тест_одрађено_пола/извор/aaa	26
69e56269efe34915a2191616ec8fda5a	ТИП11	пи19402361740947582	од6382323816105584	тест_одрађено_пола/извор/aaa	27
380ed1fc6404412cb77b1677e3ebe83a	ТИП11	пи46478033407171393	од6578757157265264	тест_одрађено_пола/извор/aaa	28
548ffe39760e476ea58ccc8647b396ba	ТИП11	пи6109393249296322	од8820219526772474	тест_одрађено_пола/извор/aaa	29
415bb932598e414499d25bb4e7123b4a	ТИП11	пи9851636615530103	од07589127148991182	тест_одрађено_пола/извор/aaa	30
cf65e68521a84224bb2affff86f0973a	ТИП11	пи07888628557083965	од2119158901149294	тест_одрађено_пола/извор/aaa	31
a64df5896d89480ca44c23ad406226fa	ТИП11	пи13341145643033436	од9112579759946002	тест_одрађено_пола/извор/aaa	32
f6c625e823a145cbbd917c5e3fa2a3ba	ТИП11	пи20637110223715804	од023976295747210608	тест_одрађено_пола/извор/aaa	33
0a29b84d6cf74b37bc4cab131687662a	ТИП11	пи27302214847005024	од03376390737606216	тест_одрађено_пола/извор/aaa	34
d55d718543e44745920956b9b42cc65a	ТИП11	пи6906503080416074	од2753557867190828	тест_одрађено_пола/извор/aaa	35
2b25e468880f4041a4603c83474165ca	ТИП11	пи1128818822355867	од0005944977127027018	тест_одрађено_пола/извор/aaa	36
8ab4ffadede94147afe602b5e348983a	ТИП11	пи6771399403396269	од9339939861542346	тест_одрађено_пола/извор/aaa	37
7cb059779dc842948516353e8424c39a	ТИП11	пи8059301244184459	од19623058856605013	тест_одрађено_пола/извор/aaa	38
b3550ded83a243649741a865361c4eca	ТИП11	пи9428900967312244	од9965204207779681	тест_одрађено_пола/извор/aaa	39
fca71efb35f14f03877a6dca4f43721a	ТИП11	пи516141912711629	од2133469956114109	тест_одрађено_пола/извор/aaa	40
8a11093509b14f9bbd6e38795f14453a	ТИП11	пи8838985541251111	од807234365387717	тест_одрађено_пола/извор/aaa	41
2527204be5b14e18bd39062e683a670a	ТИП11	пи8774123941113178	од4418708886703161	тест_одрађено_пола/извор/aaa	42
c0ed5ebb74af44e595b2583a9b674cba	ТИП11	пи9123033675424684	од7865483568777966	тест_одрађено_пола/извор/aaa	43
b6159c8c1a264a45af782f780f49d44a	ТИП11	пи9533580144107171	од9342388188845189	тест_одрађено_пола/извор/aaa	44
de806bd6891a4a0487142586e940012a	ТИП11	пи4681244192690933	од3868932487903889	тест_одрађено_пола/извор/aaa	45
a278a80993ce41c7b2ad169ccb129e0a	ТИП11	пи37464071302639945	од15033776198291782	тест_одрађено_пола/извор/aaa	46
